0.028120426,0.025961293,0.023956753,0.02217377,0.020621372,0.019255597,0.017994553,0.016725117,0.015355042,0.01406266,0.013037902,0.012095932,0.011258858,0.010611741,0.010070689,0.009558603,0.00906835,0.008606727,0.008257783,0.007857441,0.007368435,0.0069704778,0.006704888,0.0065855146,0.006386503,0.0063477587,0.006424782,0.0065668193,0.006715087,0.0069098463,0.0072275233,0.007694786,0.008315954,0.009109669,0.009883189,0.010713169,0.0115514435,0.012335596,0.01315227,0.013990218,0.014934382,0.01594006,0.01693285,0.01781786,0.018657034,0.019493444,0.020272367,0.020972576,0.021627713,0.022309199,0.023197155,0.024149206,0.025061646,0.025980048,0.026994005,0.028131438,0.02930905,0.030436888,0.031683404,0.03297896,0.034222994,0.03544748,0.03676164,0.038067404,0.039495774,0.040988553,0.04257029,0.044269964,0.046036024,0.0478858,0.049846046,0.051882632,0.0539001,0.056003068,0.058103543,0.06023395,0.062428493,0.06479666,0.067294165,0.06975738,0.07216407,0.07461874,0.07712943,0.07981509,0.082613744,0.08551787,0.08860772,0.09181676,0.0950569,0.09845541,0.10199096,0.10559944,0.10925374,0.11287097,0.11641945,0.12001126,0.12374152,0.12746331,0.13120593,0.13492694,0.13859135,0.14206961,0.14511728,0.14757885,0.14954548,0.15104575,0.15203056,0.1525557,0.15266563,0.15236925,0.15169273,0.15069562,0.14935623,0.1476647,0.14565505,0.14338762,0.14096725,0.1384677,0.13583842,0.13298796,0.12991607,0.12656876,0.12306267,0.11944211,0.115629405,0.11168044,0.107556716,0.10320081,0.098625034,0.093883045,0.088998444,0.08394816,0.07872163,0.07340157,0.068057664,0.062767655,0.057563405,0.052471146,0.047531243,0.04278901,0.03827473,0.034016646,0.030097568,0.026793405,0.023953015,0.021502698,0.019654334,0.018196056,0.017089516,0.016298048,0.015788103,0.0155086545,0.015391535,0.015337788,0.015482322,0.015713762,0.016074568,0.016486721,0.016947452,0.017498916,0.0182543,0.019336594,0.020793034,0.022594908,0.02477205,0.027276775,0.03013981,0.033391327,0.03692076,0.040836718,0.045055874,0.049526352,0.054168217,0.05900348,0.06395171,0.06899427,0.07413796,0.07932393,0.08457218,0.08980903,0.09514641,0.10056028,0.10602612,0.11165363,0.11732106,0.12290817,0.12836917,0.13367042,0.13881092,0.14387989,0.14863653,0.15308586,0.1571186,0.1607704,0.1639915,0.16689335,0.16952235,0.1719329,0.17395191,0.17529589,0.17595564,0.17610773,0.17593049,0.1755619,0.17493929,0.1740244,0.1728323,0.17138176,0.169796,0.16781157,0.16552475,0.16303833,0.160338,0.15749605,0.15459585,0.15169404,0.14896509,0.14645135,0.14408666,0.14192319,0.13990302,0.13797629,0.13622424,0.13471441,0.13334616,0.13207032,0.13096333,0.12987164,0.12884745,0.12788579,0.12703876,0.12646309,0.12595722,0.12547371,0.12505549,0.12471556,0.12442038,0.12413508,0.12384225,0.123410136,0.12287943,0.12228545,0.12167129,0.121143006,0.120596945,0.11998029,0.11925355,0.11849939,0.117664374,0.11675646,0.11580416,0.11474487,0.11361446,0.11248764,0.111280575,0.11003115,0.10967698,0.11006279,0.11045451,0.1104006,0.10977324,0.108775035,0.107414834,0.10543693,0.10290855,0.09975003,0.09626054,0.09254166,0.08879635,0.085004956,0.08102852,0.07681904,0.072135985,0.06720305,0.06234847,0.057491284,0.052484225,0.047075078,0.04139932,0.035583764,0.029625978,0.02342036,0.016863022,0.010044824,0.0032669653,-0.0034191369,-0.0098638665,-0.016181186,-0.022653501,-0.029471057,-0.03658921,-0.043869708,-0.051138666,-0.057857644,-0.06365309,-0.06871736,-0.07265526,-0.07524075,-0.07710797,-0.07857868,-0.07931044,-0.07965103,-0.08004537,-0.080935754,-0.0825964,-0.08436942,-0.08599385,-0.08754583,-0.08918125,-0.090810925,-0.0918981,-0.09230578,-0.09272176,-0.094120786,-0.09643257,-0.099391095,-0.10299863,-0.107009046,-0.11142216,-0.11607765,-0.121102065,-0.12667772,-0.13280731,-0.13907556,-0.14466238,-0.14959288,-0.1540087,-0.15904668,-0.16473226,-0.17082529,-0.17731576,-0.18380952,-0.1897542,-0.19478677,-0.19822466,-0.19981678,-0.1995606,-0.19788712,-0.19502792,-0.19172285,-0.188059,-0.1841182,-0.17941657,-0.17409585,-0.16918717,-0.16541697,-0.16330418,-0.16265962,-0.16236146,-0.16119517,-0.15816575,-0.15384336,-0.14868109,-0.14297359,-0.1374831,-0.13248546,-0.12804611,-0.12353347,-0.11872103,-0.113494985,-0.10728137,-0.09992191,-0.09177659,-0.08359815,-0.07554203,-0.067963086,-0.060905978,-0.054238766,-0.04788365,-0.041488204,-0.034719158,-0.027186852,-0.019155422,-0.01109991,-0.003587449,0.003281108,0.009211876,0.014372325,0.019042768,0.023042329,0.025949754,0.02775853,0.028692637,0.02908395,0.029096011,0.028770903,0.028423807,0.028533824,0.029081253,0.030188575,0.032020956,0.034155864,0.037096947,0.041029166,0.045731217,0.050511148,0.055016927,0.05909564,0.062903576,0.06641763,0.06983585,0.07292832,0.07576131,0.078486055,0.081359215,0.0844166,0.08760479,0.09141836,0.096063785,0.10131717,0.10678595,0.11218896,0.11770273,0.12361182,0.13005874,0.1365959,0.14304121,0.14903481,0.15455203,0.16018009,0.1660224,0.17156297,0.17666031,0.1814017,0.18579008,0.18970393,0.19324738,0.19673537,0.20008364,0.2031655,0.20658076,0.21022528,0.21375808,0.21646698,0.21836875,0.21946837,0.21978587,0.21951671,0.21954495,0.22049563,0.22192271,0.22367997,0.2263139,0.2297329,0.23341674,0.23660798,0.2386684,0.23951006,0.23866354,0.23674898,0.2345182,0.23201838,0.22921874,0.22564088,0.22040357,0.21401496,0.20617403,0.19689332,0.18581969
0.025498131,0.023313029,0.021284465,0.01947029,0.017868768,0.016449148,0.015138274,0.0138210105,0.012394294,0.011034223,0.009944154,0.008956101,0.00809673,0.007390747,0.00678025,0.00618473,0.005606804,0.005053656,0.0046211556,0.0041254284,0.0035805907,0.003172998,0.0028918136,0.0027259954,0.0024859104,0.002410508,0.0024552841,0.002576468,0.002713266,0.0029193491,0.0032638514,0.0037440446,0.004358474,0.0051517664,0.0059597865,0.0068455148,0.007718997,0.008510186,0.009353727,0.010248403,0.011251148,0.01226796,0.013256262,0.014145414,0.015001173,0.015859012,0.016639134,0.017321208,0.017957717,0.018622441,0.019467318,0.020372765,0.021256907,0.022160938,0.023164516,0.024304409,0.025510836,0.026667658,0.027925916,0.029224457,0.030486586,0.031757772,0.033100847,0.034456063,0.035956617,0.03752457,0.039164912,0.04091466,0.042744927,0.04464054,0.046604272,0.048610874,0.050611112,0.052735537,0.054882057,0.057065446,0.059317455,0.061730254,0.06424357,0.06669424,0.069077805,0.07151162,0.07401429,0.076674335,0.07943994,0.082323834,0.0854058,0.08861652,0.091856875,0.0952277,0.098690026,0.10220603,0.10576601,0.109304756,0.11282917,0.11643454,0.12017678,0.12391049,0.12764844,0.13137294,0.13504913,0.13849847,0.14147244,0.14386182,0.1457346,0.14714587,0.14805874,0.14852323,0.14856789,0.14822191,0.14752147,0.14650363,0.14515227,0.14346315,0.14147052,0.13920163,0.13674344,0.1341839,0.13148168,0.12858212,0.12547736,0.12206301,0.11848473,0.11480653,0.11094916,0.10693028,0.10271129,0.09823207,0.0935557,0.08874866,0.083762944,0.07860075,0.07327848,0.06787383,0.06243228,0.057050508,0.051787373,0.046656825,0.04169547,0.036935657,0.03240833,0.028130736,0.024205603,0.02092068,0.018090306,0.0156443,0.013804892,0.012391213,0.011316697,0.01053437,0.010035953,0.009811712,0.009808495,0.009936642,0.010267741,0.010686845,0.011215167,0.011822854,0.012484442,0.013198657,0.014082226,0.015269382,0.016790565,0.018606074,0.020825516,0.023409093,0.026348824,0.029616171,0.03315863,0.03713387,0.041477665,0.046088763,0.050849557,0.055833668,0.060976874,0.066264644,0.071656756,0.07703209,0.0824215,0.08778,0.09320835,0.098715805,0.104305975,0.11007762,0.115900055,0.1216611,0.12730499,0.13274467,0.13795957,0.14309557,0.1479714,0.15258269,0.15677452,0.16054745,0.16386382,0.16682999,0.16954651,0.17204337,0.17410891,0.17552212,0.17629625,0.17656961,0.17648725,0.17617837,0.17556015,0.17456648,0.17327847,0.17174493,0.17007636,0.16801928,0.16566677,0.16313808,0.16038851,0.1574536,0.1544514,0.15147592,0.14871272,0.1461493,0.14371265,0.14147197,0.13933569,0.13729675,0.13547353,0.13395281,0.1325942,0.1313222,0.13019107,0.12903683,0.12796316,0.12699598,0.1261851,0.12561859,0.12508371,0.12456953,0.12413523,0.1237681,0.12343353,0.12313566,0.12286429,0.12249502,0.12205961,0.12155433,0.120988525,0.12046233,0.119893864,0.11927271,0.118604146,0.117954366,0.11723931,0.11641523,0.11552222,0.114541605,0.11352107,0.11253039,0.11150626,0.11046845,0.11029584,0.11079375,0.11120214,0.11114132,0.11049964,0.109498024,0.10814791,0.1061917,0.10370771,0.10060843,0.09717014,0.09354146,0.08991206,0.086212754,0.08233064,0.07822535,0.07365154,0.06882356,0.06404945,0.059258472,0.05429596,0.048954163,0.043366652,0.03760435,0.03166923,0.025515327,0.019057464,0.01236321,0.0057335794,-0.0007182389,-0.006937514,-0.013091059,-0.019363835,-0.025926594,-0.03279679,-0.03991277,-0.0469923,-0.053510614,-0.05919977,-0.06436117,-0.06843494,-0.07099004,-0.07273716,-0.07411047,-0.0747577,-0.07507058,-0.07548764,-0.076435685,-0.0781887,-0.07999444,-0.08158257,-0.08317664,-0.084881805,-0.08659893,-0.08783058,-0.08848757,-0.08926873,-0.09103925,-0.09375267,-0.09717211,-0.101213455,-0.10561643,-0.11039284,-0.115412705,-0.120784484,-0.12670219,-0.13314623,-0.13966747,-0.14549157,-0.15065953,-0.15542638,-0.16070189,-0.16653435,-0.17276752,-0.1793707,-0.18599035,-0.19209398,-0.19736145,-0.20099755,-0.20273088,-0.20266451,-0.20104143,-0.19814563,-0.19480313,-0.19108395,-0.18701097,-0.18215007,-0.17668185,-0.17165919,-0.1679214,-0.16578558,-0.16510224,-0.16490586,-0.16379519,-0.16057682,-0.1559563,-0.15050863,-0.14456767,-0.13882871,-0.13363063,-0.12903108,-0.12429252,-0.11926411,-0.11388013,-0.107609786,-0.10028409,-0.0921876,-0.08404097,-0.07604057,-0.06845635,-0.061364017,-0.054772247,-0.048517942,-0.042223822,-0.035492525,-0.02789342,-0.01974602,-0.011576072,-0.0039497768,0.0029873634,0.0089321,0.014239559,0.019156203,0.02348999,0.026825123,0.029064482,0.030367943,0.030986333,0.03116187,0.030977434,0.030672867,0.030791953,0.031309295,0.032354433,0.03415346,0.036365196,0.039429672,0.043441664,0.04814646,0.052905504,0.05744291,0.061591912,0.065495804,0.069067046,0.07256708,0.075813666,0.0788523,0.08180959,0.084873706,0.08807919,0.09137094,0.09535615,0.10014583,0.10545286,0.11094822,0.1164183,0.121979475,0.12800093,0.13455532,0.1411868,0.14774513,0.15380128,0.15932639,0.16483758,0.17047256,0.17587616,0.18088984,0.18547893,0.18962735,0.1932682,0.1965641,0.19972908,0.20272087,0.20558196,0.20887399,0.21242996,0.21586274,0.2184628,0.22026572,0.22116314,0.22119199,0.22062281,0.22045313,0.22127713,0.2225921,0.22418566,0.22674085,0.23016213,0.23397906,0.23737866,0.23960903,0.24069552,0.24010849,0.23836902,0.23619306,0.23361623,0.23082764,0.22725956,0.22195941,0.21531165,0.20704485,0.19735257,0.1860219
0.022783365,0.020562,0.01849026,0.016631123,0.015000904,0.0135579575,0.012198592,0.010804176,0.009316177,0.007905511,0.006753084,0.0057142205,0.004819748,0.004054536,0.0033638377,0.0027147492,0.002099382,0.0014847611,0.000959778,0.00037243604,-0.00022055744,-0.00063911045,-0.0009605951,-0.0012044396,-0.0015155094,-0.0016498213,-0.0016432826,-0.0015212828,-0.001353118,-0.0011042879,-0.00072668254,-0.00021371961,0.00042671768,0.0012307282,0.0020603794,0.0029923813,0.0039039517,0.004711668,0.005594935,0.006563136,0.007623395,0.008648449,0.009608082,0.010486134,0.011347884,0.012214029,0.01298835,0.0136591885,0.01429464,0.014963091,0.01578137,0.016658189,0.017527975,0.018416084,0.019401053,0.020532556,0.021756314,0.022970246,0.024270479,0.02558524,0.026867783,0.028174333,0.029564193,0.030983118,0.032576535,0.03422523,0.035928003,0.037712473,0.03956555,0.04146657,0.043403573,0.045368508,0.04736324,0.04951381,0.05172009,0.053956665,0.056254238,0.05870027,0.061229967,0.06368165,0.06603787,0.06845712,0.07094344,0.07358987,0.07635105,0.079230905,0.082273535,0.08544701,0.08866069,0.09198338,0.09537189,0.09880403,0.10228668,0.10576957,0.10929196,0.11291351,0.1166512,0.12038423,0.12411949,0.1278512,0.13152389,0.1349272,0.13782936,0.14014927,0.14193486,0.14324895,0.14408106,0.14449337,0.14449859,0.14412929,0.14344935,0.1424425,0.1410885,0.13940963,0.13743252,0.1351412,0.13262783,0.13000265,0.12722506,0.124249965,0.12109989,0.11763108,0.11397788,0.11021429,0.10627838,0.10218697,0.097874045,0.093284644,0.08846955,0.08354437,0.07845713,0.073191874,0.067786336,0.06230643,0.056784153,0.051303174,0.045953892,0.040767483,0.03575333,0.030927142,0.026364194,0.022100853,0.018212374,0.014955731,0.012117916,0.009661263,0.007827003,0.0064617945,0.0054297936,0.0046495795,0.0041393284,0.0039377967,0.003999133,0.004265565,0.0047949646,0.0054203686,0.0061074523,0.006877986,0.007741143,0.008666284,0.009727162,0.011053658,0.012679448,0.014555041,0.01684478,0.019537741,0.022589002,0.025953043,0.029530609,0.03352042,0.037954178,0.042691737,0.047592156,0.052730106,0.058063492,0.06356674,0.06918183,0.074766174,0.08030624,0.08577917,0.09130343,0.096917376,0.10262483,0.1085199,0.114465706,0.12035226,0.1261327,0.13172412,0.13706174,0.14229742,0.14730822,0.15207766,0.15640622,0.16027254,0.1636822,0.16671412,0.16949688,0.17204264,0.17414622,0.17564118,0.176559,0.17699794,0.17705043,0.17681696,0.17620036,0.17513411,0.17376627,0.17215581,0.17037281,0.16819638,0.16574985,0.1631504,0.16032937,0.15727963,0.15415037,0.15108512,0.14827615,0.14567804,0.14316656,0.14082637,0.13857679,0.13643824,0.13451964,0.13295244,0.13157466,0.13027507,0.12911536,0.12793255,0.12681422,0.1258196,0.12502095,0.12447899,0.12393413,0.12341001,0.12296849,0.12257662,0.12217596,0.12182772,0.12156257,0.1212529,0.120895915,0.12044918,0.11990748,0.119412534,0.11888004,0.11829999,0.11768157,0.11711157,0.11650229,0.11577348,0.1149614,0.1140657,0.113153845,0.112257004,0.11134841,0.11042917,0.11037777,0.11096435,0.11138932,0.11132231,0.11067941,0.10969924,0.108369574,0.10647635,0.10409223,0.101082616,0.09771747,0.0941704,0.09063916,0.08703475,0.08321512,0.079197064,0.07473024,0.07001903,0.065330714,0.060592603,0.055677358,0.05038833,0.044867706,0.03918335,0.03329628,0.027216934,0.020894678,0.014355782,0.007861699,0.0016333398,-0.004292277,-0.010196796,-0.016270267,-0.022596903,-0.029200789,-0.03608366,-0.043004856,-0.04932876,-0.054804474,-0.05991901,-0.06409298,-0.066648014,-0.068298414,-0.06953292,-0.07001889,-0.07025448,-0.070705265,-0.07175858,-0.07363356,-0.07546235,-0.076998755,-0.07861028,-0.08041485,-0.08221891,-0.08358236,-0.08442858,-0.08553318,-0.08764037,-0.09073603,-0.09458753,-0.09906415,-0.10389362,-0.10907335,-0.114451274,-0.12013549,-0.12637042,-0.13313137,-0.13996467,-0.14605148,-0.15146399,-0.15652168,-0.16198568,-0.16796301,-0.17438257,-0.18115276,-0.18785602,-0.19406456,-0.19956443,-0.2034122,-0.20530812,-0.2053905,-0.20384863,-0.20097008,-0.19756614,-0.1938126,-0.18969283,-0.18473089,-0.17915407,-0.17405613,-0.17027682,-0.16804442,-0.16729085,-0.16711141,-0.16602302,-0.16269873,-0.15787576,-0.15223177,-0.1460879,-0.14013028,-0.13473076,-0.12991549,-0.12489612,-0.11963,-0.11414458,-0.10788668,-0.10061744,-0.09259489,-0.084546074,-0.07666526,-0.069131136,-0.062061395,-0.055548426,-0.0493763,-0.04315466,-0.036463156,-0.028831271,-0.020619769,-0.012373352,-0.004687306,0.0022899217,0.008261526,0.013684387,0.018789034,0.023434233,0.0271917,0.029869469,0.031518746,0.032408886,0.03278993,0.03279901,0.032633305,0.03285292,0.03339915,0.034375336,0.03616017,0.038454317,0.041646663,0.045694593,0.050332796,0.05507972,0.059703447,0.063950226,0.067918584,0.07154937,0.07512372,0.078494474,0.081755176,0.0849881,0.08824977,0.091638416,0.09513677,0.09932279,0.104153365,0.10939772,0.114910424,0.12047711,0.12609985,0.13221483,0.13887598,0.14562719,0.15237199,0.15855746,0.16413766,0.16950041,0.17490321,0.18017586,0.1850477,0.1894844,0.19346486,0.19688064,0.19988705,0.20266576,0.20530212,0.207924,0.21107864,0.21448857,0.2177407,0.22018117,0.22184542,0.22255647,0.22236677,0.22158149,0.22129284,0.22201161,0.22316383,0.22460525,0.2270812,0.23053405,0.2344189,0.23802382,0.24042514,0.24174945,0.24142332,0.23985559,0.23766972,0.23497361,0.23218669,0.22861038,0.22314627,0.21618216,0.20760922,0.19768496,0.18613017
0.019893905,0.017629575,0.0155106345,0.013613055,0.011946736,0.010448556,0.009014544,0.007552434,0.006048319,0.004644822,0.0034538968,0.0023425862,0.0013835314,0.0005410816,-0.00023051556,-0.0009187373,-0.0015475714,-0.0022116215,-0.0028245968,-0.003467812,-0.0040841796,-0.0045325053,-0.0049225376,-0.005245644,-0.0056268084,-0.0057906695,-0.0057965205,-0.0056533227,-0.0054100994,-0.0051010605,-0.0046889717,-0.004135444,-0.0034499587,-0.0026043605,-0.0017425664,-0.00077556906,0.0001757302,0.0010134972,0.0019460774,0.002978816,0.004076793,0.0050917235,0.006027709,0.006909174,0.0077768685,0.008639335,0.009407608,0.01008241,0.010740281,0.011443068,0.012268101,0.013114038,0.01396344,0.014854884,0.01584504,0.01698208,0.018205456,0.01944209,0.02077772,0.022109488,0.02341178,0.024756495,0.02622817,0.027716434,0.029385712,0.031105407,0.032875888,0.03468726,0.036524273,0.038383324,0.040279932,0.042247087,0.044266567,0.046445675,0.048679974,0.050936032,0.05325281,0.055736337,0.05829692,0.06076241,0.06310068,0.06548514,0.0679482,0.07059767,0.073372,0.07624232,0.079245925,0.082356595,0.08549192,0.0887447,0.092077225,0.09545384,0.09889004,0.10233679,0.10584654,0.10946506,0.11319595,0.11692177,0.12064722,0.12437298,0.12802845,0.13137574,0.1341917,0.13642287,0.13811755,0.13932605,0.14008449,0.1404549,0.14045319,0.14008851,0.13943334,0.13844973,0.13711332,0.1354591,0.13349724,0.13117938,0.12861346,0.12590952,0.123041615,0.1199901,0.11678024,0.11326637,0.10953619,0.105673954,0.10166044,0.09749008,0.09308642,0.08840064,0.08345145,0.07838903,0.07321005,0.06785389,0.062339064,0.056751207,0.051136997,0.045574863,0.040128496,0.034845218,0.029727452,0.024811234,0.020237027,0.016037224,0.012208169,0.008968154,0.006121729,0.003652218,0.0018269796,0.00048382633,-0.00051360845,-0.0012865702,-0.0018161035,-0.001998986,-0.0018845297,-0.0015290099,-0.00086858013,-8.767505e-05,0.0007504432,0.0016530574,0.002673165,0.003814754,0.0051191384,0.006662997,0.008464573,0.010489555,0.012904045,0.01569395,0.01883179,0.022315085,0.025985995,0.030017814,0.034518603,0.03936468,0.044415474,0.04971827,0.055231187,0.06090482,0.066684306,0.07247135,0.07819188,0.08381634,0.08946367,0.0951946,0.10100252,0.10698462,0.11301273,0.118989035,0.12487984,0.13058501,0.13606603,0.14142264,0.14655837,0.15146326,0.15591778,0.15987992,0.16339551,0.1665274,0.16937186,0.17194226,0.17409815,0.1757011,0.17675741,0.17734365,0.17752753,0.17736702,0.17675576,0.17566715,0.17424677,0.17253211,0.1706112,0.16831654,0.16578408,0.16309173,0.16017827,0.15701309,0.15372835,0.15052074,0.14763686,0.14497393,0.14239204,0.13995829,0.13761292,0.13538721,0.13336101,0.1317096,0.1302756,0.12892818,0.1277532,0.12658809,0.12546796,0.12443662,0.1236046,0.12305351,0.12250066,0.12193744,0.1214391,0.12100396,0.12055127,0.120164976,0.11990717,0.119628005,0.11930188,0.118891045,0.11841877,0.11799116,0.11751525,0.11700814,0.1164644,0.11596063,0.11541391,0.114782855,0.11408389,0.11327704,0.11243068,0.1115843,0.11072683,0.10986694,0.109915,0.11061627,0.11107523,0.11099944,0.11036131,0.109396555,0.10809252,0.10629238,0.10403359,0.10110961,0.09781855,0.09434344,0.09087568,0.08734596,0.083577044,0.07961425,0.07525044,0.070642576,0.06606407,0.06141993,0.056565728,0.05133407,0.04590934,0.04034927,0.03456076,0.0285925,0.022440126,0.016107535,0.0097707985,0.0037341677,-0.0019117681,-0.007510427,-0.013349643,-0.019455688,-0.025762534,-0.032381438,-0.03914461,-0.045269463,-0.050462555,-0.05543514,-0.059698325,-0.062314004,-0.06386113,-0.064915344,-0.06519545,-0.065338545,-0.06583099,-0.06698712,-0.06894322,-0.07076014,-0.07225124,-0.07380813,-0.07558148,-0.07740371,-0.07887751,-0.0799405,-0.08138294,-0.08382656,-0.0872864,-0.0915667,-0.09647622,-0.101739034,-0.107312694,-0.11304114,-0.119064055,-0.12562688,-0.13269497,-0.139828,-0.14618962,-0.1518865,-0.15716241,-0.16277874,-0.1688837,-0.17551407,-0.1824718,-0.18922894,-0.19552058,-0.20124677,-0.20532975,-0.20746613,-0.20773596,-0.20630303,-0.20347106,-0.20000026,-0.19618824,-0.19206771,-0.18706481,-0.1814449,-0.17629062,-0.17241827,-0.17006485,-0.16924092,-0.16904306,-0.16803676,-0.16472992,-0.15981293,-0.15404873,-0.14773355,-0.14159161,-0.13599268,-0.13091399,-0.12561156,-0.12009862,-0.114515,-0.10828122,-0.10106828,-0.093122706,-0.08519292,-0.07742928,-0.06998841,-0.063031465,-0.056590427,-0.050473347,-0.044334885,-0.037731286,-0.030118411,-0.021855699,-0.013510287,-0.005776181,0.0012067686,0.0071479734,0.012626624,0.017894082,0.022744907,0.026779534,0.029799713,0.031789027,0.033033073,0.033727266,0.03391579,0.03393217,0.034356248,0.035053946,0.036077525,0.037929848,0.040362418,0.04367325,0.047745924,0.052319273,0.05708618,0.061858337,0.06622146,0.070241064,0.07389607,0.07751068,0.08099346,0.08449613,0.08798454,0.09138496,0.09494676,0.09870231,0.103070006,0.10787,0.11302416,0.11854523,0.12418506,0.129891,0.13610214,0.14289889,0.14982067,0.15673813,0.16309442,0.16875154,0.17396982,0.17914422,0.18427673,0.18899705,0.19328487,0.19710197,0.20023952,0.20291334,0.20536399,0.20774782,0.2101656,0.21321504,0.21647005,0.2195161,0.22172706,0.22319052,0.22372302,0.22335422,0.22241007,0.22201729,0.22265077,0.22365011,0.22497281,0.22739649,0.2309039,0.23478702,0.2384862,0.24101591,0.24258162,0.24257329,0.24115533,0.23892117,0.2360992,0.23328942,0.22968459,0.22400576,0.21672298,0.2079145,0.19787161,0.18605708
